time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.2,11.803913586354904,-7.887962493659481,116.24326356844978,-0.9613720588243274,0.521054709870117,-19.56645694349804,0.999051932303322,0.029440355927981585,-0.03105611165922044,0.008001245680679898,-0.1095029798166052,-0.10153869113695012,-0.003969162252747785,1249.8313006388728,0.13092545135612232,0.13962634015954636,-0.13962634015954636,4.9051820090410665,239.47007833636928
0.22,11.78472233946988,-7.877617376335047,115.85037113756326,-0.9577650379567473,0.513471031807363,-19.722774772165973,0.9990516975895116,0.02830190086406565,-0.032130737189272805,0.007894534734211008,-0.12034939378493988,-0.11198549972231299,-0.003953863507468979,1249.8144372130496,0.13091626392751954,0.13962634015954636,-0.13962634015954636,4.908082877197737,243.26603618970063
0.24,11.765602462049342,-7.86742306577056,115.45435303982482,-0.9542364333238078,0.5059753455951129,-19.87902326665069,0.9990484697950042,0.027055942720974863,-0.0333103417373012,0.007781522799831669,-0.13117234857530283,-0.12239957521637095,-0.003938383579324447,1249.7975749705834,0.13090707714362604,0.13962634015954636,-0.13962634015954636,4.919081446013781,247.09194504051655
0.26,11.746552306577874,-7.857377723416389,115.0552106832455,-0.9507941606225492,0.4985755229538368,-20.03520031438254,0.9990414797511867,0.02570269674564119,-0.03459455725508171,0.007662227149197297,-0.1419706952932794,-0.13277970927746802,-0.003922723184101495,1249.7807139113909,0.13089789100439664,0.13962634015954636,-0.13962634015954636,4.940163112899612,250.9477336339841
0.28,11.727570067431147,-7.847479353259524,114.65294551684474,-0.9474461149147162,0.4912794385666448,-20.191303928735092,0.9990298939297955,0.024242390086742668,-0.035982999264533626,0.007536665140009293,-0.1527432574760737,-0.14312466971298668,-0.003906883094719844,1249.763854035389,0.13088870550978593,0.13962634015954636,-0.13962634015954636,4.9733952900832294,254.83333123706709
0.3,11.708653781297098,-7.837725801760945,114.24755902803304,-0.9442001697529881,0.48409497038865756,-20.347332258859133,0.9990128152453239,0.022675262533129806,-0.03747526622094192,0.007404854241341272,-0.1634888311980602,-0.1534332006652013,-0.0038908641412134866,1249.7469953424948,0.13087952065974862,0.13962634015954636,-0.13962634015954636,5.0208776768530825,258.748668023696
0.32,11.689801327616197,-7.828114757788547,113.83905273979887,-0.9410641761448366,0.477029999780073,-20.503283599424286,0.9989892839022199,0.021001567282334998,-0.03907093885094475,0.007266812060415372,-0.17420618520511286,-0.16370402282433616,-0.0038746672106658576,1249.7301378326251,0.1308703364542395,0.13962634015954636,-0.13962634015954636,5.084684485706142,262.69367546954766
0.34,11.671010429044127,-7.818643752549254,113.4274282077017,-0.9380459613450299,0.47009241145296055,-20.659156400261985,0.9989582782883255,0.01922157173780586,-0.04076957946677769,0.007122556370777348,-0.18489406107917306,-0.17393583367013904,-0.003858293247098195,1249.7132815056973,0.13086115289321354,0.13962634015954636,-0.13962634015954636,5.166802080057924,266.6682867560638
0.36,11.652278651940417,-7.809310159524137,113.01268701667311,-0.9351533274681698,0.4632900932220866,-20.81494927590288,0.9989187159160098,0.017335558333421264,-0.04257073125834378,0.006972105141815624,-0.19555117343455364,-0.18412730774331118,-0.0038417432513110617,1249.696426361628,0.1308519699766254,0.13962634015954636,-0.13962634015954636,5.269066897486737,270.6724371833215
0.38,11.633603406886673,-7.800111194410558,112.59483077762853,-0.9323940499130308,0.4566309355503684,-20.970661015001166,0.99886945441242,0.015343825383765023,-0.04447391756475702,0.006815476569565775,-0.20617621014750645,-0.19427709694816053,-0.0038250182806790893,1249.6795724003343,0.13084278770442992,0.13962634015954636,-0.13962634015954636,5.393109311825113,274.7060645913323
0.4,11.614981949238276,-7.791043915075529,112.17386112389136,-0.9297758755908915,0.4501228308798735,-21.126290589637687,0.9988092925602621,0.013246687958546728,-0.04647864112708643,0.00665268910873826,-0.21676783262060814,-0.20438383088786669,-0.0038081194488990802,1249.6627196217332,0.13083360607658157,0.13962634015954636,-0.13962634015954636,5.540308895243525,278.76910978932955
